Secretaría de Planificación Territorial y Coordinación de Obra Pública,"Centro Federal Penitenciario de Cuyo - Completamiento de Obra -Lujan de Cuyo, Mendoza",00001/2017,Organismo Municipal de Mendoza,,,0,FF 11,,,,,,676629000,,,540,CEOSA – OHA UTE,30715850601,,2018-01-02,Valeria Santana,,,,,,,,,,,,38,368364472.1,,,,,SI,50,Mendoza,50063,Luján de Cuyo,,,,,,.2.03.02,34711108.72,560167311.2,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,"Centro Federal Penitenciario Federal del Litoral, Coronda, Provincia de Santa Fe",24/2014,Ministerio de Justicia y Derechos Humanos de la Nacion,,,0,FF 15,,,,,,250281052,,,1857,UNIÓN TRANSITORIA INSA S.A. - OCSA S.A. UTE OBRAS del MJYDH,30714975036,,2015-12-01,Valeria Santana,,,,,,,,,,,,37.39,278414545.4,,,,,NO,82,Santa Fe,82105,San Jerónimo,82105090,Coronda,,,,.2.03.02,266839391.3,294157635.6,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,CEPLA - Marcos Paz,,Organismo Municipal de Marcos Paz,,,0,FF 11,,,,,,18427245.77,,,240,GRAFT ESTUDIO S.R.L.,30708506903,,2015-10-13,Julieta Ercoli,,,,,,,,,,,,32.11,8415361.39,,,,,SI,06,Buenos Aires,06525,Marcos Paz,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,CEPLA - Punta Indio,02/2014,Organismo Municipal de Punta Indio,,,0,FF 11,,,,,,18427245.77,,,240,LAZARO CONSTRUCCIONES S.A.,30700972611,,2015-09-01,Julieta Ercoli,,,,,,,,,,,,17.57,6783830.17,,,,,SI,06,Buenos Aires,06655,Punta Indio,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,CEPLA - Rafaela,,Organismo Municipal de Rafaela,,,0,FF 11,,,,,,18427245.77,,,240,EME CONSTRUCCIONES S.R.L.,30703566479,,2015-05-30,Julieta Ercoli,,,,,,,,,,,,97.93,23562487.61,,,,,SI,82,Santa Fe,82021,Castellanos,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,CET - Comodoro Rivadavia,110/14,Organismo Municipal de Comodoro Rivadavia ,,,0,,,,,,,27000000,,,240,VIAL PATAGONIA S R L,30504982595,,2015-01-29,Julieta Ercoli,,,,,,,,,,,,61.44,18545846.01,,,,,SI,26,Chubut,26021,Escalante,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,"Complejo Federal de Condenados de Agote, Mercedes, Provincia de Buenos Aires",23/2014,Ministerio de Justicia y Derechos Humanos de la Nacion,,,0,FF 15,,,,,,1084374127,,,2179,TEXIMCO S.A.,30714717460,,2015-04-13,Julieta Ercoli,,,,,,,,,,,,29.45449367,877891061.7,,,,,NO,06,Buenos Aires,06532,Mercedes,,,,,,.2.03.02,466717385.6,1421367095,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,CONSTRUCCIÓN CORDÓN CUNETA - GRAL ARENALES,,Organismo Municipal Gral Arenales,,,0,FF 15,,,,,,4930969,,,180,Por Administracion,,,2016-11-14,Alicia Piancatelli,,,,,,,,,,,,60.25,3460780.02,,,,,SI,06,Buenos Aires,06294,General Arenales,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Construcción de Pavimentos de Hº Varias Obras,,Organismo Municipal de General Pueyrredon ,,,0,FF 15,,,,,,12523630,,,180,ENTE MUNICIPAL DE VIALIDAD Y ALUMBRADO- EMVIAL-,30710956096,,2017-10-01,Alicia Piancatelli,,,,,,,,,,,,100,12523629.99,,,,,SI,06,Buenos Aires,06357,General Pueyrredón,,,,,,.3.02.06,2507019.14,,,Finalizada
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Construcción Hospital Thompson Completamiento Bloque Avellaneda 1 er y 2do piso,18/2015,Organismo Municipal de San Martín,,,0,FF 15,,,,,,44363000,,,912,S.E.S. S.A.,30647727545,,2016-12-20,Javier Calderón,,,,,,,,,,,,43,23197556.71,,,,,SI,06,Buenos Aires,06371,General San Martín,,,,,,.3.01.03,4000000,33739657.2,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Construcción Nueva Sede del Archivo General de la Nación - AGN,06/2014,"Ministerio del Interior, Obras Públicas y Vivienda",,,0,FF 15,,,,,,227826111,,,1067,RIVA S A I I C F A,30518917125,,2015-08-20,Julieta Ercoli,,,,,,,,,,,,80.31231081,404241398.6,,,,,NO,02,Ciudad Autónoma de Buenos Aires,02028,Comuna 4,,,,,,.1.08.01,221418469.9,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,E.P.E.T N° 21 - Nuevo Edificio Etapa I - S.M de los Andes,N° 14/17,Organismo Municipal de Nequen ,,,0,FF 15,,,,,,62577575.7,,,330,R.J. INGENIERIA S.A.,30672650689,,2017-10-18,Graciela ORTIZ,,,,,,,,,,,,86.09,43598562.78,,,,,SI,58,Neuquén,58056,Lácar,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Edificio Académico y de Investigación - Pabellón II - Primera Etapa,21/2017,Universidad Nacional de Rio Negro,,,0,FF 22,,,,,,136480910.4,,,660,PECAM S.A. - DINALE S.A (U.T.),30716228076,,2018-11-21,Graciela ESPERANZA,,,,,,,,,,,,11.39,48107399.16,,,,,SI,62,Río Negro,62021,Bariloche,,,,,,.3.04.05,171662141.1,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Edificio Aulario y Comedor Universitario [LPI 001/15],CU-057/15,Universidad Nacional de Jose C. Paz,,,0,FF 22,,,,,,49890500,,,991,ECMA S.R.L.,30636989181,,2017-06-12,Juan ARIAS,,,,,,,,,,,,19.44,15222084.94,,,,,SI,06,Buenos Aires,06412,José C. Paz,,,,,,.3.04.05,58787374.16,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Edificio de Aulas Sede Piñeyro Etapa III [01/2015],CU-055/15,Universidad Nacional de Avellaneda,,,0,FF 22,,,,,,27615306.48,,,1048,HIDRO SKY S.A.,30710273487,,2016-08-16,Nadia COCILOVO,,,,,,,,,,,,89.86,32880474.57,,,,,SI,06,Buenos Aires,06035,Avellaneda,,,,,,,6410174.86,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Edificio de Investigación e Innovación para el Desarrollo de la Universidad Nacional de Rosario - Etapa I,016/15,Universidad Nacional de Rosario,,,0,FF 22,,,,,,35299960,,,1453,CONSTRUCTORA UNO S.R.L.,30707277951,,2015-06-08,Andrés GUERRINI,,,,,,,,,,,,80.82,42180305.94,,,,,SI,82,Santa Fe,82084,Rosario,,,,,,.3.04.05,11068651.31,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Edificio Hospital Escuela de Odontología - 2da Etapa,CU-007/17,Universidad Nacional de Rio Negro,,,0,FF 22,,,,,,53554708.65,,,600,TECNOBRAS ARGENTINA S.A.,33684489769,,2017-10-03,Graciela ESPERANZA,,,,,,,,,,,,36.38,27052784.89,,,,,SI,62,Río Negro,62042,General Roca,,,,,,.3.04.05,44141585.02,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Edificio Laboratorios [LPI 001/16],CU-007/16,Universidad Nacional de General Sarmiento,,,0,FF 22,,,,,,49630937.49,,,630,A. C. & E. SUMINISTROS S.A.,33698010229,,2017-11-01,Juan ARIAS,,,,,,,,,,,,15.62,15762374,,,,,SI,06,Buenos Aires,06515,Malvinas Argentinas,,,,,,.3.04.05,,44228935.57,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Edificio Laboratorios [LPI 01/2016],CU-006/16,Universidad Nacional de Moreno,,,0,FF 22,,,,,,40061778,,,690,ASHOKA CONSTRUCCIONES S.A.,30710401914,,2017-07-11,Juan ARIAS,,,,,,,,,,,,66.56,45480329.73,,,,,SI,06,Buenos Aires,06560,Moreno,,,,,,.3.04.05,27709727.15,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Edificio sede para el Instituto de Biotecnologia [LPI 01/15],CU-058/15,Universidad Nacional de Hurlingham,,,0,FF 22,,,,,,40000000,,,673,GECONPE S.R.L.,33708633009,,2017-05-04,Juan ARIAS,,,,,,,,,,,,96.63,48874121.89,,,,,NO,06,Buenos Aires,06408,Hurlingham,,,,,,.3.04.05,1908022.56,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,EEE Nº 502 Bolivar,129/14,Organismo Provincial de Buenos Aires,,,0,FF 22,,,,,,11815000,,,1551,BUILDING CO S.R.L.,30708969881,,2015-04-08,Juan RIZZO,,,,,,,,,,,,75.46,16230903.13,,,,,NO,06,Buenos Aires,06105,Bolívar,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,EEE Nº 502 General San Martin,174/13,Organismo Provincial de Buenos Aires,,,0,FF 22,,,,,,6324000,,,1788,ECMA S.R.L.,30636989181,,2014-07-08,Juan RIZZO,,,,,,,,,,,,95.79,12838447.05,,,,,NO,06,Buenos Aires,06371,General San Martín,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,EEM Nº 11,,Organismo Provincial de Buenos Aires,,,0,FF 22,,,,,,19592000,,,639,CONSTRUCTORA PENIEL S.R.L.,30710859325,,2017-06-16,Juan RIZZO,,,,,,,,,,,,67,18456150.36,,,,,NO,06,Buenos Aires,06638,Pilar,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,EEM Nº 12,032/16,Organismo Provincial de Buenos Aires,,,0,FF 22,,,,,,28771800,,,715,R.S.T. S.A.,33684893489,,2017-05-15,Juan RIZZO,,,,,,,,,,,,96.61,39464121.71,,,,,NO,06,Buenos Aires,06427,La Matanza,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,EEM Nº 97,033/16,Organismo Provincial de Buenos Aires,,,0,FF 22,,,,,,25975200,,,680,CONSTRUCTORA PENIEL S.R.L.,30710859325,,2017-06-16,Juan RIZZO,,,,,,,,,,,,54.98,20799978.82,,,,,NO,06,Buenos Aires,06427,La Matanza,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,EEM Nº17 en Bº San Jorge,034/16,Organismo Provincial de Buenos Aires,,,0,FF 22,,,,,,15231200,,,478,ILP INGENIERIA Y CONSTRUC.S.A,30707865748,,2017-10-17,Juan RIZZO,,,,,,,,,,,,95.33,23462820.24,,,,,NO,06,Buenos Aires,06497,Luján,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,"EEP ""Margarita Ulloa""",037/16,Organismo Provincial de Mendoza,,,0,FF 22,,,,,,21497300.35,,,605,MURGA Y HANNE CONSTRUCTORA S.R.L.,30708532416,,2017-07-03,María LAMAS,,,,,,,,,,,,35.24,11919623.29,,,,,NO,50,Mendoza,50028,Guaymallén,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,EEP en Zona Noroeste,CE-020/16,Organismo Provincial de Neuquen,,,0,FF 22,,,,,,33165225,,,696,CONSTRUCTORA PREMART S.R.L.,30709331031,,2017-06-01,Graciela ESPERANZA,,,,,,,,,,,,53.77,24120206.45,,,,,NO,58,Neuquén,58112,Zapala,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,EEP Nº 1-738 Ana María Castillo,036/16,Organismo Provincial de Mendoza,,,0,FF 22,,,,,,21065847.63,,,605,MURGA Y HANNE CONSTRUCTORA S.R.L.,30708532416,,2017-07-03,María LAMAS,,,,,,,,,,,,49.9,16078711.44,,,,,NO,50,Mendoza,50098,San Martín,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,EEP Nº 1-739 - Bº Nueva Argentina,035/16,Organismo Provincial de Mendoza,,,0,FF 22,,,,,,20740605.36,,,605,MURGA Y HANNE CONSTRUCTORA S.R.L.,30708532416,,2017-07-03,María LAMAS,,,,,,,,,,,,53.66,16821732.37,,,,,NO,50,Mendoza,50098,San Martín,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,"Ejecución de Cordones Cunetas, Badenes de Bocacalle, Paquete Estructural y Pavimento en Bº Luis Franco",4/17,Organismo Municipal de San fernando del Valle de Catamarca,,,0,FF 15,,,,,,27392439.21,,,300,SUCESIÓN DE GUIDO DAVID MOGETTA,20080423897,,2018-07-23,Patricia Petroni,,,,,,,,,,,,91.03,25026992.53,,,,,SI,10,Catamarca,10049,Capital,,,,,,.3.02.06,13782238.44,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,EP Nº 14,053/15,Organismo Provincial de Buenos Aires,,,0,FF 22,,,,,,20898570,,,885,ECMA S.R.L.,30636989181,,2016-08-08,Juan RIZZO,,,,,,,,,,,,68.2,27116251.31,,,,,NO,06,Buenos Aires,06270,José M. Ezeiza,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Escuela Judicial Manuel Dorrego [04/14 UNLA],CU-002/15,Universidad Nacional de Lanus,,,0,FF 22,,,,,,15988333,,,1636,A. C. & E. SUMINISTROS S.A.,33698010229,,2015-02-05,Nadia COCILOVO,,,,,,,,,,,,61.5,16766607.69,,,,,SI,06,Buenos Aires,06840,Tres de Febrero,,,,,,.3.04.05,12291468.83,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,ESCUELA PRIMERA S/Nº - Bº EL PORVENIR - NUEVO EDIFICIO,23/2016,Organismo Provincial de Neuquen,,,0,,,,,,,34104570,,,540,SKAY S.R.L.,30709101702,,2018-10-30,Graciela ORTIZ,,,,,,,,,,,,46,14455946.25,,,,,SI,58,Neuquén,58035,Confluencia,,,,,,.3.04.03,10094384.34,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,ESTACIÓN DE BOMBEO CLOACAL Y 13 CUADRAS DE COLECTORA BARRIO FEDERAL Y ESPORA,148/2017,Organismo Municipal de Dolores,,,0,,,,,,,4914591.25,,,180,CGL SRL,30709717940,,,Alicia Piancatelli,,,,,,,,,,,,21.46,2072538.97,,,,,SI,06,Buenos Aires,06238,Dolores,,,,,,.3.02.06,2840000,845943.44,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,"Facultad de Bromatología Gualeguaychu 2º Etapa, Alumnado y Administración [006/15]",,Universidad Nacional de Entre Rios,,,0,FF 22,,,,,,29989007.9,,,900,GRUPO VIARSA S.A.,30714207667,,2016-05-01,Sebastián PUSIOL,,,,,,,,,,,,85.63,31497031.09,,,,,SI,30,Entre Ríos,30056,Gualeguaychú,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Facultad de Filosofía y Letras [002/15],CU-35/15,Universidad de Buenos Aires,,,0,FF 22,,,,,,86304000,,,1360,URBAN BAIRES S.A.,30711290075,,2016-01-04,Alejandro BARON,,,,,,,,,,,,34.32,54661533.11,,,,,SI,02,Ciudad Autónoma de Buenos Aires,02042,Comuna 6,,,,,,.3.04.05,128391096.8,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Facultad de Odontologia - Edificio Anexo - Etapa II,18/2013,Universidad Nacional de Rosario,,,0,FF 11,,,,,,7495499.94,,,210,DINALE S.A.,30707682414,,2015-01-05,Andrés GUERRINI,,,,,,,,,,,,53.79,4029592.11,,,,,SI,82,Santa Fe,82084,Rosario,,,,,,.3.04,,7491014.14,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Hogar de Protección Integral- Junin,36/18,Organismo Municipal de Junin,,,0,,,,,,,13835445.2,,,240,ERNESTO TARNOUSKY S.A.,30628970714,,2019-01-21,Noelia Gardella,,,,,,,,,,,,4.65,4582771.26,,,,,SI,06,Buenos Aires,06413,Junín,,,,,,.3.02.06,11025753.84,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,"Hogar de Proteccion Integral, Municipalidad de La Plata",69/2018,Organismo Municipal de La Plata,,,0,,,,,,,15745394.17,,,365,ARVIAL CONSTRUCCIONES S.A.,30684837466,,2019-02-18,Noelia Gardella,,,,,,,,,,,,0,2959603.59,,,,,SI,06,Buenos Aires,06441,La Plata,,,,,,.3.02.06,10521889.86,1316524.48,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,"Hogar de Protección Integral, Municipalidad de Quilmes.",,Organismo Municipal de QUILMES,,,0,FF 15,,,,,,14249679.75,,,270,CERRITO 72 S.A,30714407151,,2019-05-13,Noelia Gardella,,,,,,,,,,,,0,3101428.25,,,,,SI,06,Buenos Aires,06658,Quilmes,,,,,,.3.02.06,9831126.73,1317124.77,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Hospital del Calafate,06/10,Organismo Provincial de Santa Cruz,,,0,FF 15,,,,,,258523613.6,,,365,ESUCO S.A. - ELEPRINT S.A. - ESUVIAL S.R.L.-UNION TRANSIT. DE EMPRESAS,30711562946,,2011-01-01,Javier Calderón,,,,,,,,,,,,95.358,476668791.6,,,,,SI,78,Santa Cruz,78028,Lago Argentino,,,,,,.3.01.03,,18813667.41,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Hospital Dr. Pedro E. Insfrán - Construccion,002/11,Organismo Provincial de Formosa,,,0,FF 15,,,,,,118462247.9,,,1672,MATEO - COVASA S.R.L. ASOCIADOS - AGRUPACION,30714137677,,2013-11-01,Leandro Bergel,,,,,,,,,,,,89.8,214607582.6,,,,,SI,34,Formosa,34049,Pilcomayo,,,,,,.3.01.03,,31736494.03,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Hotel Escuela - Facultad de Ciencias Económicas,CU-014/17,Universidad Nacional de La Plata,,,0,FF 22,,,,,,80053124,,,690,HOGAR CONSTRUCCIONES S.A.,30699221097,,2017-11-01,Juan RIZZO,,,,,,,,,,,,24.35,25492065.84,,,,,SI,06,Buenos Aires,06441,La Plata,,,,,,.3.04.05,129454722.5,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Instituto Saturnino Enrique Unzué- Etapa IV,,Asociacion Cooperadora del Instituto Saturnino E. Unzue,,,0,,,,,,,13546822.51,,,880,CR CONSTRUCCION Y RESTAURAR S.A.,30715014250,,2015-07-16,Claudia Montecino,,,,,,,,,,,,78.57,11688211.92,,,,,SI,06,Buenos Aires,06357,General Pueyrredón,,,,,,.3.04.06,1858610.59,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,IPEM Nº 130 Anexo,028/16,Organismo Provincial de Cordoba,,,0,FF 22,,,,,,29316359.25,,,671,ECSIN S R L,33577129059,,2017-06-19,Andrés GUERRINI,,,,,,,,,,,,91.02,41725415.12,,,,,NO,14,Córdoba,14021,Colón,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Mejoramiento en calles y Avenidas Oberá I,,Organismo Municipal de Oberá,,,0,FF 15,,,,,,32550038.69,,,270,Municipalidad de Oberá,30999054028,,2017-06-07,Silvia Ivoskevich,,,,,,,,,,,,94.76,30870828.72,,,,,SI,54,Misiones,54091,Oberá,,,,,,.3.02.06,3241650.9,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Mejoramiento y Jerarquización de Arterias Principales Norte-Sur,01/2017,Organismo Municipal de Guaymallen,,,0,FF 22,,,,,,50695900.57,,,365,Laugero Construcciones S.A.- Construcciones del Sur S.A. - U.T.,30715087452,,2018-09-05,Pablo ROJAS,,,,,,,,,,,,31.51,13991217.95,,,,,SI,50,Mendoza,50028,Guaymallén,,,,,,.4.03.02,42681703.27,14227234.42,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Módulo de Aulas [LPI 01/16],CU-005/16,Universidad Nacional de Villa Mercedes,,,0,FF 22,,,,,,43196704.22,,,662,MURGA Y HANNE CONSTRUCTORA S.R.L.,30708532416,,2017-03-06,Graciela ORTIZ,,,,,,,,,,,,59.75,30915855.23,,,,,NO,74,San Luis,74035,General Pedernera,,,,,,.3.04.05,,17777829.98,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Monumento al Bicentenario del Éxodo Jujeño - Bº Coronel Arias,01/2015,Organismo Municipal de San Salvador de Jujuy,,,0,,,,,,,32900124.63,,,720,VILLANUEVA E HIJOS S.A.,30710253273,,2015-04-01,Anahi Zapata,,,,,,,,,,,,97.83,31907606,,,,,NO,38,Jujuy,38021,Dr. Manuel Belgrano,,,,,,.3.04.06,455563.61,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Nueva Biblioteca Universitaria [LPI 001/16],CU-015/16,Universidad Nacional de Salta,,,0,FF 22,,,,,,37720000,,,680,J.C.SEGURA CONSTRUCCIONES S.A.,30640851518,,2017-08-01,Sebastián PUSIOL,,,,,,,,,,,,78.4,38203385.39,,,,,SI,66,Salta,66028,Capital,,,,,,.3.04.05,11430786.26,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Nuevo Hospital Dr. Ramon Carrillo - Complejidad VI - Etapa II,04/17,Organismo Provincial de Neuquen,,,0,FF 15,,,,,,341311950,,,720,EMPRESA CONSTRUCTORA ROQUE MOCCIOLA S.A.,30505748324,,2017-10-18,Javier Calderón,,,,,,,,,,,,35.32,123000569,,,,,SI,58,Neuquén,58056,Lácar,,,,,,.3.01.03,69870851.76,61451889.32,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Palais de Glace,81-0040-LPU17,"Ministerio del Interior, Obras Públicas y Vivienda",Rogelio Frigerio,Ministro,0,FF 15,,Licitación pública,,,Ajuste alzado,140296650.6,2017-11-17,90,540,EMACO S.A.-CONSTRUCTORA LANUSSE S.A. U.T.E.,30714969362,,2018-05-21,Ariel Fontao,0.1,,,,,,,,,,,13.89,42898120.76,,,,,NO,02,Ciudad Autónoma de Buenos Aires,02007,Comuna 1,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,PAVIMENTACION 15 CUADRAS Y OBRAS COMPLEMENTARIAS BARRIO SAN FRANCISCO Y VILLA PIAZZA NORTE,,Organismo Municipal de AZUL,,,0,FF 15,,,,,,9081900,,,180,INDHAL SRL,30707838856,,2017-09-27,Silvia Ivoskevich,,,,,,,,,,,,80.06,8117249.16,,,,,SI,06,Buenos Aires,06049,Azul,,,,,,,,,,
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Pavimentación de 10 cuadras,,Organismo Municipal de Llambi Campbell,,,0,FF 15,,,,,,11554660.68,,,540,Por Administracion,,,2017-07-09,Alicia Piancatelli,,,,,,,,,,,,96.82,11554660.47,,,,,SI,82,Santa Fe,82063,Capital,,,,,,.3.02.06,330760.21,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,"Pavimentación de 21 cuadras de Hº armado (2,600 MT. lineales)",,Organismo Municipal de Macia,,,0,FF 15,,,,,,18539090.79,,,540,Por Administracion,,,2017-06-27,Silvia Ivoskevich,,,,,,,,,,,,60.39,11928325.38,,,,,SI,30,Entre Ríos,30091,Tala,,,,,,.3.02.06,7105040.91,,,En ejecucion
Secretaría de Planificación Territorial y Coordinación de Obra Pública,Pavimentación de 21 cuadras de Hº Simple,,Organismo Municipal de SIERRA GRANDE,,,0,,,,,,,10861565,,,240,Por Administracion,,,2017-04-03,Alicia Piancatelli,,,,,,,,,,,,40,4963536.5,,,,,SI,62,Río Negro,62077,San Antonio,,,,,,.3.02.06,,5898028.5,,En ejecucion
